count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
284.0, 0, 3.6679470266991316, 133.99999999999997, 0, 0.0, 0, 113, 127, 0, 89.94999999999999, 54, 5.85
285.0, 0, 3.6635779045614436, 135.88333333333338, 0, 0.0, 0, 115, 129, 0, 91.41666666666664, 57, 5.85
286.0, 0, 3.6738570652932143, 137.79999999999998, 0, 0.0, 0, 115, 129, 0, 92.9333333333333, 58, 5.9
287.0, 0, 3.6669470913204965, 139.7166666666666, 0, 0.0, 0, 117, 131, 0, 94.46666666666665, 61, 6.433333333333334
288.0, 0, 3.678320274060535, 141.66666666666669, 0, 0.0, 0, 117, 131, 0, 96.04999999999998, 63, 6.583333333333333
289.0, 0, 3.6866450565539313, 143.61666666666665, 0, 0.0, 0, 117, 131, 0, 97.68333333333331, 65, 7.0166666666666675
290.0, 0, 3.680091015497895, 145.56666666666672, 0, 0.0, 0, 119, 133, 0, 99.34999999999998, 66, 7.299999999999999
291.0, 0, 3.6876452743471546, 147.54999999999998, 0, 0.0, 0, 119, 133, 0, 101.03333333333332, 65, 7.75
292.0, 0, 3.6817904295855133, 149.53333333333327, 0, 0.0, 0, 121, 135, 0, 102.75000000000004, 66, 8.016666666666666
293.0, 0, 3.691232539588369, 151.55000000000004, 0, 0.0, 0, 121, 135, 0, 104.50000000000004, 65, 8.3
294.0, 0, 3.701315987872336, 153.56666666666663, 0, 0.0, 0, 121, 135, 0, 106.25000000000006, 68, 9.233333333333334
295.0, 0, 3.693404036109252, 155.58333333333337, 0, 0.0, 0, 123, 137, 0, 108.01666666666668, 68, 9.5
296.0, 0, 3.7022188593009444, 157.63333333333327, 0, 0.0, 0, 123, 137, 0, 109.78333333333337, 67, 9.983333333333333
297.0, 0, 3.696617691351741, 159.68333333333325, 0, 0.0, 0, 125, 139, 0, 111.56666666666669, 70, 10.333333333333332
298.0, 0, 3.7138622196812214, 161.76666666666677, 0, 0.0, 0, 125, 139, 0, 113.38333333333333, 68, 10.65
299.0, 1, 3.7116811439229656, 163.84999999999997, 0, 0.0, 1, 125, 139, 0, 115.21666666666665, 68, 9.916666666666666
300.0, 0, 3.7043325289153843, 155.58333333333337, 10.35, 0.0, 0, 123, 141, 4, 108.8, 64, 9.35
301.0, 0, 3.7049388551034226, 157.63333333333327, 0, 0.0, 0, 123, 141, 0, 110.58333333333333, 59, 8.633333333333333
302.0, 0, 3.6861221430440723, 159.68333333333325, 0, 0.0, 0, 125, 143, 0, 112.38333333333331, 56, 7.783333333333334
303.0, 0, 3.6901093174008586, 151.55000000000004, 10.216666666666667, 0.0, 0, 121, 143, 4, 105.89999999999998, 55, 7.283333333333333
304.0, 0, 3.6809173764759198, 153.56666666666663, 0, 0.0, 0, 121, 142, 0, 107.66666666666661, 49, 6.95
305.0, 0, 3.6685254845033395, 155.58333333333337, 0, 0.0, 0, 123, 142, 0, 109.44999999999993, 47, 6.483333333333334
306.0, 0, 3.6710298831387664, 147.54999999999998, 10.083333333333334, 0.0, 0, 119, 140, 4, 102.81666666666662, 47, 6.65
307.0, 0, 3.6568567789174233, 149.53333333333327, 0, 0.0, 0, 121, 141, 0, 104.53333333333335, 45, 6.3
308.0, 0, 3.6562763566859906, 146.65000000000003, 4.9, 0.0, 0, 119, 137, 2, 102.10000000000001, 46, 6.016666666666667
309.0, 0, 3.6568925178876355, 148.6333333333333, 0, 0.0, 0, 119, 136, 0, 103.78333333333336, 48, 5.800000000000001
310.0, 0, 3.64026250929002, 150.6166666666667, 0, 0.0, 0, 121, 135, 0, 105.46666666666668, 47, 5.833333333333334
311.0, 0, 3.6489611019066364, 152.6333333333333, 0, 0.0, 0, 121, 135, 0, 107.15000000000005, 50, 5.933333333333334
312.0, 1, 3.6484626707314263, 154.64999999999992, 0, 0.0, 1, 123, 137, 0, 108.83333333333337, 52, 6.083333333333333
313.0, 0, 3.667011331122931, 156.70000000000007, 0, 0.0, 0, 123, 137, 0, 110.51666666666668, 53, 6.216666666666667
314.0, 0, 3.6735696443368893, 158.74999999999997, 0, 0.0, 0, 123, 137, 0, 112.19999999999999, 53, 6.1
315.0, 0, 3.686001656577056, 160.80000000000007, 0, 0.0, 0, 125, 139, 0, 113.88333333333334, 59, 6.366666666666666
316.0, 0, 3.6977237259674864, 162.88333333333327, 0, 0.0, 0, 125, 139, 0, 115.56666666666669, 59, 6.4
317.0, 0, 3.694061398282393, 164.9666666666666, 0, 0.0, 0, 127, 141, 0, 117.25000000000001, 59, 6.633333333333333
318.0, 0, 3.706852288303292, 167.08333333333343, 0, 0.0, 0, 127, 141, 0, 118.94999999999999, 64, 6.800000000000001
319.0, 0, 3.7083303382355997, 169.19999999999996, 0, 0.0, 0, 127, 141, 0, 120.64999999999999, 62, 7.116666666666667
320.0, 0, 3.7114198338474704, 171.31666666666672, 0, 0.0, 0, 129, 143, 0, 122.34999999999997, 64, 7.266666666666667
321.0, 0, 3.718517207903878, 173.46666666666658, 0, 0.0, 0, 129, 143, 0, 124.08333333333329, 68, 7.716666666666667
322.0, 0, 3.7161729782047375, 175.6166666666666, 0, 0.0, 0, 131, 145, 0, 125.83333333333334, 68, 7.916666666666666
323.0, 0, 3.7302174720989685, 177.80000000000018, 0, 0.0, 0, 131, 145, 0, 127.61666666666665, 72, 8.4
324.0, 0, 3.7342734390337124, 179.98333333333326, 0, 0.0, 0, 131, 145, 0, 129.4666666666667, 73, 8.966666666666667
325.0, 0, 3.7323242290460366, 182.16666666666677, 0, 0.0, 0, 133, 147, 0, 131.35000000000005, 79, 9.6
326.0, 0, 3.7346297079175548, 184.3833333333332, 0, 0.0, 0, 133, 147, 0, 133.30000000000007, 78, 10.266666666666667
327.0, 0, 3.7397593358799863, 186.59999999999997, 0, 0.0, 0, 135, 149, 0, 135.25000000000003, 79, 10.916666666666666
328.0, 0, 3.747583550022341, 188.85000000000016, 0, 0.0, 0, 135, 149, 0, 137.2333333333333, 80, 11.4
329.0, 0, 3.7503232876890094, 191.09999999999994, 0, 0.0, 0, 135, 149, 0, 139.2333333333333, 80, 12.133333333333333
330.0, 1, 3.7343605375324542, 193.35000000000008, 0, 0.0, 1, 137, 151, 0, 141.24999999999997, 78, 11.516666666666666
331.0, 0, 3.7329307482802037, 184.3833333333332, 11.25, 0.0, 0, 133, 151, 4, 133.63333333333335, 74, 10.966666666666667
332.0, 0, 3.7358281245176306, 186.59999999999994, 0, 0.0, 0, 135, 153, 0, 135.60000000000002, 72, 10.216666666666667
333.0, 0, 3.7300202226869614, 188.85000000000016, 0, 0.0, 0, 135, 153, 0, 137.60000000000002, 68, 9.666666666666666
334.0, 0, 3.726676760947513, 179.98333333333326, 11.116666666666667, 0.0, 0, 131, 153, 4, 129.96666666666667, 63, 9.016666666666667
335.0, 0, 3.7111604292709215, 182.16666666666674, 0, 0.0, 0, 133, 153, 0, 131.89999999999998, 60, 8.216666666666667
336.0, 0, 3.7132983816135976, 184.38333333333324, 0, 0.0, 0, 133, 152, 0, 133.86666666666665, 58, 8.016666666666667
337.0, 0, 3.7107036127681456, 175.6166666666666, 10.983333333333333, 0.0, 0, 131, 152, 4, 126.58333333333331, 54, 7.616666666666667
338.0, 0, 3.696880202906656, 177.80000000000018, 0, 0.0, 0, 131, 149, 0, 128.51666666666665, 51, 7.050000000000001
339.0, 0, 3.6813471383586673, 174.54999999999995, 5.433333333333334, 0.0, 0, 129, 149, 2, 125.95000000000002, 50, 6.683333333333334
340.0, 0, 3.6666091782296006, 176.7000000000001, 0, 0.0, 0, 131, 147, 0, 127.88333333333335, 48, 6.1499999999999995
341.0, 0, 3.6750713587346797, 178.8833333333332, 0, 0.0, 0, 131, 146, 0, 129.83333333333337, 45, 5.766666666666667
342.0, 0, 3.6808940917815742, 181.0666666666666, 0, 0.0, 0, 133, 147, 0, 131.78333333333333, 46, 5.5
343.0, 1, 3.6834056025056787, 183.2833333333335, 0, 0.0, 1, 133, 147, 0, 133.7333333333333, 47, 5.816666666666666
344.0, 0, 3.6852266831505442, 185.49999999999994, 0, 0.0, 0, 133, 147, 0, 135.68333333333328, 50, 5.8999999999999995
345.0, 0, 3.687975247387135, 187.71666666666673, 0, 0.0, 0, 135, 149, 0, 137.63333333333333, 49, 5.716666666666667
346.0, 0, 3.709116590043093, 189.96666666666655, 0, 0.0, 0, 135, 149, 0, 139.58333333333337, 55, 5.9
347.0, 0, 3.711599274700033, 192.2166666666666, 0, 0.0, 0, 137, 151, 0, 141.53333333333336, 54, 5.85
348.0, 0, 3.7165026899927094, 194.50000000000017, 0, 0.0, 0, 137, 151, 0, 143.48333333333338, 58, 6.366666666666667
349.0, 0, 3.73045024952466, 196.78333333333325, 0, 0.0, 0, 137, 151, 0, 145.43333333333337, 63, 6.9
350.0, 0, 3.7346499938205118, 199.06666666666675, 0, 0.0, 0, 139, 153, 0, 147.38333333333333, 66, 7.283333333333333
351.0, 0, 3.743473274761417, 201.38333333333324, 0, 0.0, 0, 139, 153, 0, 149.33333333333331, 65, 7.433333333333334
352.0, 0, 3.7483128407990396, 203.69999999999993, 0, 0.0, 0, 141, 155, 0, 151.28333333333333, 68, 7.883333333333333
353.0, 0, 3.751149417756281, 206.05000000000018, 0, 0.0, 0, 141, 155, 0, 153.23333333333335, 71, 8.166666666666666
354.0, 0, 3.7502943304101413, 208.3999999999999, 0, 0.0, 0, 141, 155, 0, 155.1833333333333, 73, 8.483333333333333
355.0, 0, 3.7472414800703038, 210.75000000000009, 0, 0.0, 0, 143, 157, 0, 157.15000000000003, 76, 8.85
356.0, 0, 3.7617389194773443, 213.13333333333324, 0, 0.0, 0, 143, 157, 0, 159.11666666666665, 79, 9.5
357.0, 0, 3.768889115562049, 215.5166666666666, 0, 0.0, 0, 145, 159, 0, 161.11666666666665, 81, 9.883333333333333
358.0, 0, 3.7698916948918737, 217.9333333333335, 0, 0.0, 0, 145, 159, 0, 163.1499999999999, 85, 10.85
359.0, 0, 3.774771375518058, 220.34999999999985, 0, 0.0, 0, 145, 159, 0, 165.21666666666664, 84, 11.533333333333333
360.0, 0, 3.7698036985811436, 222.76666666666677, 0, 0.0, 0, 147, 161, 0, 167.3166666666666, 87, 12.366666666666667
361.0, 1, 3.774179572250411, 219.13333333333324, 6.083333333333334, 0.0, 1, 145, 161, 2, 164.45, 84, 11.649999999999999
362.0, 0, 3.7685999721553363, 215.51666666666657, 6.033333333333333, 0.0, 0, 145, 163, 2, 161.65, 84, 11.266666666666666
363.0, 0, 3.7653224527893743, 217.9333333333335, 0, 0.0, 0, 145, 163, 0, 163.78333333333336, 79, 10.616666666666667
364.0, 0, 3.760557929880256, 220.34999999999985, 0, 0.0, 0, 145, 163, 0, 165.95000000000007, 76, 10.033333333333333
365.0, 0, 3.7539864260983697, 213.6333333333334, 9.133333333333333, 0.0, 0, 144, 165, 3, 160.48333333333338, 75, 9.916666666666668
366.0, 0, 3.757263403000989, 213.13333333333327, 2.9, 0.0, 0, 143, 165, 1, 160.16666666666666, 70, 9.116666666666667
367.0, 0, 3.7464111337478574, 215.5166666666666, 0, 0.0, 0, 145, 164, 0, 162.31666666666663, 70, 9.233333333333334
368.0, 0, 3.744675244873477, 208.90000000000018, 9.033333333333333, 0.0, 0, 142, 162, 3, 156.71666666666664, 65, 8.6
369.0, 0, 3.73626645888679, 208.3999999999999, 2.8666666666666667, 0.0, 0, 141, 159, 1, 156.36666666666667, 62, 8.116666666666667
370.0, 0, 3.72491778241956, 207.78333333333342, 2.966666666666667, 0.0, 0, 142, 160, 1, 155.9, 59, 7.383333333333333
371.0, 0, 3.7337691491921756, 210.14999999999992, 0, 0.0, 0, 142, 157, 0, 158.03333333333333, 57, 7.083333333333334
372.0, 0, 3.7182754073895037, 212.5166666666666, 0, 0.0, 0, 144, 158, 0, 160.16666666666666, 57, 6.833333333333334
373.0, 0, 3.7222563663653583, 214.91666666666683, 0, 0.0, 0, 144, 157, 0, 162.34999999999997, 55, 6.883333333333333
374.0, 1, 3.7323004016231156, 217.31666666666652, 0, 0.0, 1, 144, 157, 0, 164.53333333333333, 57, 6.799999999999999
375.0, 0, 3.734488022797056, 219.71666666666675, 0, 0.0, 0, 146, 159, 0, 166.71666666666664, 53, 6.333333333333334
376.0, 0, 3.7376132486962463, 222.14999999999992, 0, 0.0, 0, 146, 159, 0, 168.89999999999998, 56, 6.166666666666667
377.0, 0, 3.725847709571521, 224.58333333333326, 0, 0.0, 0, 148, 161, 0, 171.08333333333326, 58, 6.366666666666667
378.0, 0, 3.731167878002098, 227.05000000000018, 0, 0.0, 0, 148, 161, 0, 173.28333333333336, 58, 6.5
379.0, 0, 3.738666876201002, 229.5166666666665, 0, 0.0, 0, 148, 161, 0, 175.48333333333335, 67, 7.1
380.0, 0, 3.7409002800728253, 231.98333333333343, 0, 0.0, 0, 150, 163, 0, 177.6833333333334, 62, 7.116666666666667
381.0, 0, 3.7521778073259866, 234.4833333333333, 0, 0.0, 0, 150, 163, 0, 179.88333333333333, 65, 7.25
382.0, 0, 3.7471304427974284, 236.98333333333326, 0, 0.0, 0, 152, 165, 0, 182.08333333333331, 68, 7.633333333333333
383.0, 0, 3.759727460124573, 239.51666666666685, 0, 0.0, 0, 152, 165, 0, 184.2833333333334, 69, 7.866666666666667
384.0, 0, 3.7760828078289235, 242.0499999999998, 0, 0.0, 0, 152, 165, 0, 186.48333333333332, 73, 8.183333333333334
385.0, 0, 3.7763501474586025, 244.58333333333346, 0, 0.0, 0, 154, 167, 0, 188.68333333333342, 73, 8.733333333333333
386.0, 0, 3.7889345540568335, 247.14999999999998, 0, 0.0, 0, 154, 167, 0, 190.88333333333335, 76, 9.533333333333333
387.0, 0, 3.786149081801011, 249.7166666666666, 0, 0.0, 0, 156, 169, 0, 193.08333333333334, 79, 9.950000000000001
388.0, 0, 3.791408909629915, 252.31666666666686, 0, 0.0, 0, 156, 169, 0, 195.28333333333336, 81, 10.633333333333333
389.0, 0, 3.800465708124315, 254.91666666666643, 0, 0.0, 0, 156, 169, 0, 197.48333333333335, 85, 11.383333333333333
390.0, 0, 3.8017407630979454, 257.5166666666668, 0, 0.0, 0, 158, 171, 0, 199.6833333333333, 88, 12.0
391.0, 0, 3.8095293262426075, 260.15000000000003, 0, 0.0, 0, 158, 171, 0, 201.88333333333333, 91, 12.883333333333333
392.0, 1, 3.79751158555084, 256.13333333333327, 6.65, 0.0, 1, 158, 173, 2, 198.19999999999996, 88, 12.066666666666666
393.0, 0, 3.8022352109172015, 252.31666666666686, 6.449999999999999, 0.0, 0, 156, 173, 2, 194.70000000000002, 87, 11.85
394.0, 0, 3.8034203653924936, 254.91666666666643, 0, 0.0, 0, 156, 173, 0, 196.91666666666663, 87, 11.5
395.0, 0, 3.7966167210347908, 257.5166666666668, 0, 0.0, 0, 158, 175, 0, 199.20000000000002, 85, 11.183333333333334
396.0, 0, 3.7946008933857147, 250.3, 9.850000000000001, 0.0, 0, 155, 175, 3, 192.76666666666665, 82, 10.616666666666667
397.0, 0, 3.7820056952948957, 249.7166666666666, 3.1666666666666665, 0.0, 0, 156, 177, 1, 192.23333333333332, 80, 10.1
398.0, 0, 3.7793285989904546, 252.31666666666686, 0, 0.0, 0, 156, 173, 0, 194.55, 79, 10.283333333333333
399.0, 0, 3.77724451680164, 245.16666666666646, 9.75, 0.0, 0, 153, 172, 3, 188.2166666666667, 79, 10.133333333333333
400.0, 0, 4.764077510902642, 244.58333333333346, 3.1333333333333333, 0.0, 0, 154, 171, 1, 188.0166666666667, 75, 9.6
401.0, 0, 4.7431528963754195, 237.54999999999995, 9.6, 0.0, 0, 151, 169, 3, 182.03333333333342, 70, 8.816666666666666
402.0, 0, 4.69222900342854, 240.0666666666666, 0, 0.0, 0, 153, 169, 0, 184.33333333333334, 67, 8.433333333333334
403.0, 0, 4.641095772896564, 242.61666666666684, 0, 0.0, 0, 153, 168, 0, 186.6666666666667, 65, 8.016666666666666
404.0, 0, 4.616235281337125, 245.16666666666646, 0, 0.0, 0, 153, 168, 0, 189.01666666666665, 67, 7.966666666666666
405.0, 1, 4.575821036857867, 247.7166666666668, 0, 0.0, 1, 155, 170, 0, 191.3666666666667, 63, 7.233333333333333
406.0, 0, 4.5408721019555935, 250.3, 0, 0.0, 0, 155, 170, 0, 193.7166666666666, 60, 7.083333333333333
407.0, 0, 4.6351643832146925, 252.88333333333327, 0, 0.0, 0, 157, 172, 0, 196.1, 61, 6.6
408.0, 0, 3.7589428263551903, 255.5000000000002, 0, 0.0, 0, 157, 172, 0, 198.4833333333333, 61, 6.566666666666666
409.0, 0, 3.764831756877911, 258.1166666666664, 0, 0.0, 0, 157, 172, 0, 200.86666666666665, 61, 6.366666666666667
410.0, 0, 3.767046900936233, 260.73333333333346, 0, 0.0, 0, 159, 174, 0, 203.25, 59, 6.166666666666666
411.0, 0, 3.767331489052028, 263.3833333333334, 0, 0.0, 0, 159, 174, 0, 205.64999999999998, 61, 6.4
412.0, 0, 3.7668960626986596, 266.0333333333333, 0, 0.0, 0, 161, 176, 0, 208.04999999999998, 63, 6.7666666666666675
413.0, 0, 3.7716052916257277, 268.7166666666668, 0, 0.0, 0, 161, 176, 0, 210.45, 65, 7.166666666666667
414.0, 0, 3.779443186855774, 271.39999999999975, 0, 0.0, 0, 161, 176, 0, 212.85000000000002, 67, 7.583333333333334
415.0, 0, 3.774619260670781, 274.0833333333334, 0, 0.0, 0, 163, 178, 0, 215.25, 66, 7.766666666666667
416.0, 0, 3.780112152785184, 276.8, 0, 0.0, 0, 163, 178, 0, 217.65000000000006, 71, 8.283333333333333
417.0, 0, 3.784274704217242, 279.5166666666666, 0, 0.0, 0, 165, 180, 0, 220.04999999999998, 72, 8.866666666666667
418.0, 0, 3.7947604632349727, 282.2666666666669, 0, 0.0, 0, 165, 180, 0, 222.45000000000002, 73, 9.450000000000001
419.0, 0, 3.808200579961757, 285.0166666666664, 0, 0.0, 0, 165, 180, 0, 224.84999999999994, 78, 9.9
420.0, 0, 3.806451135225077, 287.7666666666667, 0, 0.0, 0, 167, 182, 0, 227.25000000000003, 80, 10.783333333333331
421.0, 0, 3.8077920249804826, 290.55, 0, 0.0, 0, 167, 182, 0, 229.64999999999992, 82, 11.5
422.0, 0, 3.807158655701373, 293.33333333333326, 0, 0.0, 0, 169, 184, 0, 232.05000000000004, 86, 12.100000000000001
423.0, 1, 3.8089163523841156, 296.15000000000026, 0, 0.0, 1, 169, 184, 0, 234.44999999999993, 84, 11.433333333333334
424.0, 0, 3.8139569437956684, 285.0166666666664, 13.95, 0.0, 0, 165, 184, 4, 224.88333333333333, 82, 10.933333333333334
425.0, 0, 3.8095515957452326, 287.7666666666667, 0, 0.0, 0, 167, 186, 0, 227.21666666666673, 81, 10.333333333333334
426.0, 0, 3.8068932596668135, 290.55, 0, 0.0, 0, 167, 186, 0, 229.56666666666666, 78, 9.833333333333334
427.0, 0, 3.802235067068946, 279.5166666666666, 13.816666666666666, 0.0, 0, 165, 188, 4, 220.10000000000002, 75, 9.383333333333333
428.0, 0, 3.794497065149959, 282.2666666666669, 0, 0.0, 0, 165, 188, 0, 222.39999999999995, 75, 8.8
429.0, 0, 3.793305342268065, 285.0166666666664, 0, 0.0, 0, 165, 184, 0, 224.75, 73, 8.416666666666666
430.0, 0, 3.787006328361034, 274.0833333333334, 13.683333333333332, 0.0, 0, 163, 186, 4, 215.2, 75, 8.316666666666666
431.0, 0, 3.779671939626552, 276.8, 0, 0.0, 0, 163, 182, 0, 217.55, 75, 8.433333333333332
432.0, 0, 4.773183729418393, 266.0333333333333, 13.483333333333334, 0.0, 0, 161, 183, 4, 207.9333333333333, 75, 8.333333333333334
433.0, 0, 4.726904067702433, 268.71666666666687, 0, 0.0, 0, 161, 180, 0, 210.26666666666662, 73, 7.816666666666666
434.0, 0, 5.688818361263773, 271.39999999999975, 0, 0.0, 0, 161, 177, 0, 212.66666666666663, 67, 7.316666666666666
435.0, 0, 5.600927376023563, 274.0833333333335, 0, 0.0, 0, 163, 179, 0, 215.08333333333331, 65, 6.749999999999999
436.0, 1, 5.538206044399539, 276.8, 0, 0.0, 1, 163, 179, 0, 217.54999999999998, 63, 6.366666666666666
437.0, 0, 5.457665138634677, 279.51666666666665, 0, 0.0, 0, 165, 181, 0, 220.05, 66, 6.750000000000001
438.0, 0, 5.392256910372854, 282.2666666666669, 0, 0.0, 0, 165, 181, 0, 222.5666666666667, 65, 6.683333333333334
439.0, 0, 5.324745661256477, 285.0166666666665, 0, 0.0, 0, 165, 181, 0, 225.1, 63, 6.550000000000001
440.0, 0, 5.2412593722296705, 287.76666666666665, 0, 0.0, 0, 167, 183, 0, 227.66666666666674, 65, 6.366666666666667
441.0, 0, 5.368831621591719, 290.55000000000007, 0, 0.0, 0, 167, 183, 0, 230.25, 65, 6.433333333333334
442.0, 0, 5.330095703386172, 293.33333333333326, 0, 0.0, 0, 169, 185, 0, 232.85000000000002, 65, 6.316666666666666
443.0, 0, 4.367945222320852, 296.1500000000002, 0, 0.0, 0, 169, 185, 0, 235.44999999999996, 66, 6.199999999999999
444.0, 0, 4.335386867314486, 298.96666666666647, 0, 0.0, 0, 169, 185, 0, 238.0833333333333, 71, 6.766666666666667
445.0, 0, 4.284266025627665, 301.7833333333333, 0, 0.0, 0, 171, 187, 0, 240.71666666666664, 68, 6.8999999999999995
446.0, 0, 4.249874476947673, 304.6333333333334, 0, 0.0, 0, 171, 187, 0, 243.34999999999997, 68, 7.066666666666666
447.0, 0, 4.212939122538699, 307.4833333333333, 0, 0.0, 0, 173, 189, 0, 245.98333333333332, 71, 7.516666666666666
448.0, 0, 4.192310933280446, 310.3666666666669, 0, 0.0, 0, 173, 189, 0, 248.61666666666662, 69, 7.7666666666666675
449.0, 0, 4.158095653053183, 313.24999999999983, 0, 0.0, 0, 173, 189, 0, 251.24999999999997, 73, 8.516666666666666
450.0, 0, 4.3164602150595845, 316.1333333333333, 0, 0.0, 0, 175, 191, 0, 253.88333333333333, 76, 9.2
451.0, 0, 4.548537269821349, 319.04999999999995, 0, 0.0, 0, 175, 191, 0, 256.51666666666665, 79, 9.716666666666665
452.0, 0, 4.784024051750211, 321.9666666666666, 0, 0.0, 0, 177, 193, 0, 259.15000000000003, 77, 10.266666666666666
453.0, 0, 4.806138956998836, 324.9166666666669, 0, 0.0, 0, 177, 193, 0, 261.7833333333334, 82, 11.1
454.0, 1, 4.812153738675846, 327.8666666666667, 0, 0.0, 1, 177, 193, 0, 264.41666666666674, 79, 10.583333333333334
455.0, 0, 4.804996469900906, 316.13333333333327, 14.683333333333332, 0.0, 0, 175, 195, 4, 253.78333333333342, 78, 9.95
456.0, 0, 4.812471885600892, 319.05, 0, 0.0, 0, 175, 195, 0, 256.35, 74, 9.366666666666667
457.0, 0, 4.805567355719528, 321.9666666666666, 0, 0.0, 0, 177, 197, 0, 258.91666666666663, 76, 9.05
458.0, 0, 4.8134568659315065, 314.0000000000002, 10.916666666666666, 0.0, 0, 174, 197, 3, 251.6, 74, 8.533333333333333
459.0, 0, 4.814857361556848, 313.2499999999999, 3.65, 0.0, 0, 173, 194, 1, 250.83333333333326, 73, 8.166666666666666
460.0, 0, 4.8008687561633385, 316.13333333333327, 0, 0.0, 0, 175, 195, 0, 253.33333333333337, 68, 7.55
461.0, 0, 4.8041497530139825, 308.23333333333335, 10.816666666666666, 0.0, 0, 172, 191, 3, 246.29999999999995, 68, 7.266666666666666
462.0, 0, 4.790047756321799, 307.4833333333333, 3.6166666666666667, 0.0, 0, 173, 193, 1, 245.46666666666664, 71, 7.533333333333333
463.0, 0, 5.7826945884298935, 303.2166666666669, 7.15, 0.0, 0, 171, 189, 2, 241.63333333333333, 69, 7.449999999999999
464.0, 0, 5.754218903078555, 306.06666666666644, 0, 0.0, 0, 171, 188, 0, 244.04999999999993, 69, 7.05
465.0, 0, 4.719184941036959, 308.9166666666667, 0, 0.0, 0, 173, 187, 0, 246.46666666666667, 69, 6.783333333333333
466.0, 0, 4.684318719253983, 311.8, 0, 0.0, 0, 173, 187, 0, 248.93333333333334, 68, 6.566666666666666
467.0, 1, 4.647947340634809, 314.6833333333333, 0, 0.0, 1, 175, 189, 0, 251.45000000000002, 71, 6.45
468.0, 0, 4.75828421400527, 317.6000000000002, 0, 0.0, 0, 175, 189, 0, 254.0333333333334, 71, 6.666666666666667
469.0, 0, 3.8029868479054274, 320.51666666666665, 0, 0.0, 0, 175, 189, 0, 256.65000000000003, 72, 6.466666666666667
470.0, 0, 3.8028945404464025, 323.4333333333332, 0, 0.0, 0, 177, 191, 0, 259.2833333333334, 74, 6.6499999999999995
471.0, 0, 3.809559375374193, 326.3833333333333, 0, 0.0, 0, 177, 191, 0, 261.95000000000005, 75, 6.566666666666666
472.0, 0, 3.803492544767594, 329.3333333333332, 0, 0.0, 0, 179, 193, 0, 264.6666666666667, 77, 6.8
473.0, 0, 3.80867923216981, 332.31666666666695, 0, 0.0, 0, 179, 193, 0, 267.43333333333334, 76, 6.933333333333333
474.0, 0, 3.8156287046044066, 335.3, 0, 0.0, 0, 179, 193, 0, 270.2166666666667, 76, 7.25
475.0, 0, 3.8128564457096163, 338.28333333333313, 0, 0.0, 0, 181, 195, 0, 273.01666666666677, 77, 7.433333333333333
476.0, 0, 3.815220709325209, 341.2999999999999, 0, 0.0, 0, 181, 195, 0, 275.85, 80, 7.766666666666666
477.0, 0, 3.814279081286485, 344.3166666666666, 0, 0.0, 0, 183, 197, 0, 278.7, 77, 8.049999999999999
478.0, 0, 3.820490189065141, 347.36666666666696, 0, 0.0, 0, 183, 197, 0, 281.5499999999999, 80, 8.616666666666667
479.0, 0, 3.819385805850357, 350.41666666666674, 0, 0.0, 0, 183, 197, 0, 284.4, 79, 8.883333333333333
480.0, 0, 3.812720954083851, 353.4666666666664, 0, 0.0, 0, 185, 199, 0, 287.2833333333333, 79, 8.983333333333333
481.0, 0, 3.822365969931774, 356.54999999999995, 0, 0.0, 0, 185, 199, 0, 290.16666666666663, 76, 9.083333333333334
482.0, 0, 3.8256536912972376, 359.6333333333334, 0, 0.0, 0, 187, 201, 0, 293.04999999999995, 75, 9.716666666666667
483.0, 0, 3.8302172530416208, 362.75000000000017, 0, 0.0, 0, 187, 201, 0, 295.9333333333334, 79, 10.333333333333334
484.0, 0, 3.827713818756571, 365.86666666666684, 0, 0.0, 0, 187, 201, 0, 298.8333333333335, 82, 11.3
485.0, 1, 3.8197973771212137, 365.0999999999997, 3.8833333333333333, 0.0, 1, 188, 203, 1, 298.16666666666663, 78, 10.883333333333333
486.0, 0, 3.8263415869238746, 356.55, 11.683333333333334, 0.0, 0, 185, 203, 3, 290.75, 77, 10.233333333333334
487.0, 0, 3.8223028033092756, 359.63333333333327, 0, 0.0, 0, 187, 205, 0, 293.5833333333333, 78, 9.816666666666666
488.0, 0, 3.821217503416327, 362.7500000000002, 0, 0.0, 0, 187, 205, 0, 296.4166666666667, 77, 9.216666666666667
489.0, 0, 3.8247833846834416, 354.3166666666667, 11.55, 0.0, 0, 184, 205, 3, 289.09999999999997, 75, 8.833333333333332
490.0, 0, 3.8174810264238994, 353.4666666666664, 3.9166666666666665, 0.0, 0, 185, 207, 1, 288.50000000000006, 74, 8.583333333333334
491.0, 0, 3.817648087310615, 356.54999999999995, 0, 0.0, 0, 185, 203, 0, 291.26666666666665, 73, 8.633333333333333
492.0, 0, 3.813189733869855, 355.7999999999999, 3.8333333333333335, 0.0, 0, 186, 203, 1, 290.6333333333334, 72, 8.266666666666667
493.0, 0, 3.8190503000299785, 347.36666666666696, 11.533333333333333, 0.0, 0, 183, 201, 3, 283.13333333333327, 71, 7.8
